Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
933.2,4.1,25.7,1.384383728889647,1.384383728889647,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.5,0.0,0.0,0.5,0.5,1239.0,54.0,174.6,79.98442334325462,27.9519261592536,75.1,169464088.5343078,13.5,12.652553487530293,39.637145988794536,922.4729147972748,1.0,244.6,Benign
35058.66,6.0,64.0,47.97393495928703,47.97393495928703,0.0,0.0,0.14,0.07,0.47,0.79,0.0,0.0,0.59,0.56,14.07,39.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9863.32,364.52,1340.48,905.9884422646496,400.3555597134519,968.32,84666974.1986609,9.5,40.3903935361099,566.4658504195988,214541.9509784901,0.89,141.55,MQTT-DDoS-Publish_Flood
4889.5,6.0,87.7,71.14789493859662,71.14789493859662,0.0,0.1,0.0,0.0,0.4,1.0,0.0,0.0,0.2,0.0,0.0,45.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1992.2,54.0,827.0,129.66104079400134,191.593370300452,92.8,169323374.8774339,13.5,16.108036743371372,271.5535559504818,37083.41446011393,1.0,244.6,MQTT-Malformed_Data
55875.42,6.0,64.0,81.66737935171564,81.66737935171564,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,156.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1918.16,98.7,397.36,188.50406768644152,89.81655663784515,172.82,84666484.67879291,9.5,18.333782332275742,126.99246159837718,19023.313460377314,0.51,141.55,MQTT-DoS-Publish_Flood
51361.16,6.0,64.0,88.37671035682921,88.37671035682921,0.0,0.0,0.0,0.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,171.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,732.24,66.0,81.26,68.29010184822916,5.03952802535504,72.54,84666485.74097086,9.5,11.67513015812159,7.146525201617603,197.86233564244657,0.14,141.55,MQTT-DoS-Publish_Flood
17120.01,6.0,64.0,95.16265491087366,95.16265491087366,0.0,0.0,0.0,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,37.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3131.55,130.31,723.83,331.8817159608967,221.7796124196503,276.07,84666480.87073222,9.5,22.16363696470612,310.78497689931214,113538.50060340585,0.45,141.55,MQTT-DoS-Publish_Flood
5786.75,6.0,64.0,48.53860473301879,48.53860473301879,0.0,0.03,0.09,0.4,0.03,0.6,0.0,0.0,0.03,0.19,1.57,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,654.44,58.2,67.84,62.343247875275736,3.863313109779842,62.04,84666958.82189645,9.5,11.157915736047796,5.433092342833636,26.3379011730743,0.63,141.55,MQTT-DDoS-Publish_Flood
538.86,6.0,64.0,10.346045506729412,10.346045506729412,0.0,0.22,0.26,0.13,0.26,0.67,0.0,0.0,1.46,2.1,0.72,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,736.45,63.64,78.76,70.66786285983538,5.493493969766454,69.36,84667049.24871212,9.5,11.886082018274603,7.774923138746766,37.82655065849174,0.92,141.55,MQTT-DDoS-Connect_Flood
54242.83,6.0,65.68,81.88454246687958,81.88454246687958,0.0,0.0,0.0,0.0,0.37,1.0,0.0,0.0,0.0,0.0,0.0,246.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1842.95,103.06,366.84,180.60941621351648,88.02648753475759,193.53,84666495.9661535,9.5,17.619050837913306,124.2647707619515,15634.574112134263,0.51,141.55,MQTT-DoS-Publish_Flood
52342.6,6.0,64.0,1.1167563101697775,1.1167563101697775,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,656.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1177.6,66.0,95.0,75.91723857583766,10.188524133777664,78.0,169462744.00151402,13.5,12.32654483903401,14.417878441035374,105.095563889641,1.0,244.6,Benign
379.41,6.0,64.0,11.140221036400735,11.140221036400735,0.0,0.29,0.12,0.11,0.38,0.84,0.0,0.0,0.87,1.75,0.3,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,721.7,62.94,75.63,68.67287696930691,4.621933848932294,68.8,84667017.59335835,9.5,11.708097891609684,6.52803787684952,29.94742736835018,0.89,141.55,MQTT-DDoS-Connect_Flood
348162.6,6.0,64.0,1.1872728351764223,1.1872728351764223,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,4620.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1333.0,66.0,214.0,86.3748070505346,36.313399495309454,76.3,169469073.6392286,13.5,13.149605317394071,51.436996967110574,1330.865401229593,1.0,244.6,Benign
6188.76,6.0,64.0,87.98064537378035,87.98064537378035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693.0,66.0,66.0,66.0,0.0,66.0,84666509.9148835,9.5,11.48912529307606,0.0,0.0,0.0,141.55,MQTT-DoS-Publish_Flood
170396.9,7.1,64.0,1.851944195923068,1.851944195923068,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,463.8,66.0,116.6,82.72952380952381,20.59554363937305,93.4,0.051220703125,5.5,12.851503542998111,29.1264971392483,521.7640532879819,0.9,38.5,Benign
7816.3,11.5,73.1,38.573681872470246,38.573681872470246,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,1.0,0.0,7.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,5979.5,66.0,1328.4,386.1306870558921,448.7378970129187,544.1,169461866.2393959,13.5,27.57650423997354,628.361533813202,197824.9203930264,1.0,244.6,Benign
585.53,6.0,64.0,9.928930551656116,9.928930551656116,0.0,0.17,0.13,0.3,0.19,0.57,0.0,0.0,1.64,2.15,0.79,6.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,691.48,58.6,76.24,65.45812265495083,6.627964696592394,66.63,84667034.63977066,9.5,11.427445207030765,9.357180435006532,52.73335561968874,0.88,141.55,MQTT-DDoS-Connect_Flood
414.45,6.0,64.0,8.947141623026443,8.947141623026443,0.0,0.19,0.31,0.16,0.18,0.85,0.0,0.0,1.01,1.61,0.7,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,717.98,62.37,76.73,68.54940337165415,5.568778726135905,68.81,84667046.91252404,9.5,11.704218159053903,7.8688988836254365,42.94831183143119,0.94,141.55,MQTT-DDoS-Connect_Flood
89402.47,6.0,64.0,123.81155437947685,123.81155437947685,0.0,0.0,0.0,0.0,0.64,1.0,0.0,0.0,0.0,0.0,0.0,503.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1484.34,129.22,152.11,142.60934893666706,10.11776284646711,135.76,84666482.04662523,9.5,16.638047228096198,14.200570742931651,496.5024451359505,0.21,141.55,MQTT-DoS-Publish_Flood
26770.29,6.0,64.0,40.68078193154466,40.68078193154466,0.0,0.0,0.01,0.45,0.31,0.55,0.0,0.0,0.89,0.05,14.97,29.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7462.1,265.51,1217.02,712.6948686711036,386.5282726326209,689.24,84666973.71224484,9.5,34.5010303151821,546.3568669074925,212948.5706475723,0.83,141.55,MQTT-DDoS-Publish_Flood
468953.4,7.1,57.7,2.0274824429893985,2.0274824429893985,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,5799.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1655.1,66.0,246.0,107.6680090347389,60.64822448802346,95.6,169466044.6515467,13.5,14.676551690034367,85.95096329450051,3710.212035746028,1.0,244.6,Benign
4648669.0,6.0,55.0,2421.328671688568,2421.328671688568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3103.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23467.0,1514.0,1514.0,1514.0,0.0,1514.0,169466380.6002378,13.5,55.02726596879042,0.0,0.0,0.0,244.6,Benign
159818.4,6.0,64.0,0.7000409276821404,0.7000409276821404,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2159.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2189.2,66.0,930.0,143.69382930150346,212.38437343483784,74.3,169463489.0065119,13.5,16.954033887173157,300.9711442037793,45599.00430424153,1.0,244.6,Benign
54137.6,6.0,64.0,0.4619764307326289,0.4619764307326289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,722.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,66.0,66.0,66.0,0.0,66.0,169469268.0404286,13.5,11.489125293076055,0.0,0.0,0.0,244.6,Benign
16068.59,6.0,64.0,81.10156589360571,81.10156589360571,0.0,0.0,0.0,0.0,0.82,1.0,0.0,0.0,0.0,0.0,0.0,47.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3602.15,158.65,723.86,327.0342374408787,183.7885033350925,328.84,84666504.78192188,9.5,25.03770176831959,260.1419246607171,55428.10986118362,0.91,141.55,MQTT-DoS-Publish_Flood
404.78,6.0,64.0,10.335872455673226,10.335872455673226,0.0,0.07,0.3,0.43,0.08,0.45,0.0,0.0,1.17,1.29,0.89,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,685.48,57.4,76.16,65.50116437707459,7.532446333922963,64.59,84667018.43034674,9.5,11.43447908683154,10.660701546546443,66.50295752446618,0.9,141.55,MQTT-DDoS-Connect_Flood
451.6,6.0,64.0,659.7964988076774,659.7964988076774,0.0,0.3,0.3,0.2,0.3,0.6,0.0,0.0,0.7,1.4,0.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1298.3,54.0,292.7,81.42611296426313,54.52660943215433,140.7,169323389.56579024,13.5,12.71194766376748,77.64215224678847,7401.117988027586,1.0,244.6,MQTT-Malformed_Data
170250.4,6.0,64.0,1.721975238592004,1.721975238592004,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2131.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,437.3,66.0,106.5,79.35519841269841,15.853583910553905,78.5,0.1000234842300415,5.5,12.590599271365807,22.420353378525217,285.51660145817584,0.9,38.5,Benign
265911.8,4.2,44.8,1.8878688124084304,1.8878688124084304,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,3535.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,389.4,58.8,82.9,71.40722222222223,9.860589891335255,66.2,0.0118579864501953,5.5,11.9465597130722,13.944979957325362,114.71203924162258,0.9,38.5,Benign
245577.5,6.0,64.0,1.51324211078911,1.51324211078911,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,3052.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1410.2,66.0,260.0,91.4463186117288,47.25337588531731,78.6,169468457.9331818,13.5,13.52360388920084,66.97942158837978,2256.714588930399,1.0,244.6,Benign
73490.98,6.0,64.0,89.11442129058854,89.11442129058854,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,250.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3466.74,101.97,923.47,330.5255182300929,277.09693311577104,282.91,84666483.30692454,9.5,24.1646128740191,392.12572333073535,114126.44164965772,0.71,141.55,MQTT-DoS-Publish_Flood
20497.0,6.0,64.0,2.044072798275314,2.044072798275314,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,255.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,454.8,67.9,105.0,82.86333333333333,15.51745864861726,80.4,1.8906593322753906e-05,5.5,12.870917556474495,21.94500047443821,275.0574047619047,0.9,38.5,Benign
281519.8,6.0,64.0,1.7745655171392871,1.7745655171392871,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,3471.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,444.6,67.8,99.8,80.27988095238096,12.948520132085536,80.7,0.0001533985137939,5.5,12.668877476544967,18.311972783456422,199.82032128684804,0.9,38.5,Benign
272.74,6.0,64.0,8.003639764750803,8.003639764750803,0.0,0.09,0.31,0.01,0.3,0.98,0.0,0.0,0.38,1.75,0.11,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,739.67,65.96,75.69,70.27489844825797,3.3879465767132166,70.57,84667031.8583911,9.5,11.853994660003128,4.7877609068299485,15.232053376561517,0.85,141.55,MQTT-DDoS-Connect_Flood
32828.4,6.0,64.0,1.4887406116647326,1.4887406116647326,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,416.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1207.4,66.0,111.0,77.97950088954732,15.357134289089736,78.6,169463941.20985192,13.5,12.493026353857603,21.73675134632375,236.87618516017463,1.0,244.6,Benign
245541.5,7.1,60.7,1.646263406118683,1.646263406118683,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,3055.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,657.7,66.0,284.6,102.67186507936508,69.44476444272689,181.7,0.0999988079071045,5.5,14.070306903996675,98.20972771070925,14260.854940082514,0.9,38.5,Benign
2516.21,6.0,64.0,21.90361766229305,21.90361766229305,0.0,0.03,0.15,0.19,0.31,0.84,0.0,0.0,0.23,2.27,0.77,27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,777.35,62.98,106.64,73.51056811287268,12.540122692787806,73.51,84662389.85296407,9.5,12.110007168074006,17.752378752330575,371.95169895072047,0.92,141.55,MQTT-DoS-Connect_Flood
235659.3,8.2,57.7,1.7706797928527933,1.7706797928527933,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,3114.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1398.7,169.2,929.0,353.3394841269841,281.8926062297808,174.8,0.0976569175720214,5.5,25.54408730410417,398.6563468628544,89717.25611903188,0.9,38.5,Benign
518.99,6.0,64.0,9.34008582462106,9.34008582462106,0.0,0.2,0.18,0.25,0.21,0.64,0.0,0.0,1.36,2.14,0.7,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696.82,59.72,77.05,66.05494813932198,6.149232672721172,66.91,84667038.67827673,9.5,11.48457167881596,8.683160845286976,48.08786828903592,0.87,141.55,MQTT-DDoS-Connect_Flood
628.31,6.0,64.0,11.862762159947772,11.862762159947772,0.0,0.1,0.07,0.61,0.12,0.32,0.0,0.0,1.94,1.98,1.29,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,648.33,54.65,78.38,61.80172861293334,8.688680024245583,61.23,84667047.69095019,9.5,11.111356284212082,12.29588101607884,88.06471376808254,0.88,141.55,MQTT-DDoS-Connect_Flood
161.99,6.0,64.0,31652.8269034068,31652.8269034068,0.0,0.26,0.21,0.1,0.27,0.77,0.0,0.0,0.48,0.3,0.1,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,727.59,64.0,77.07,69.07029662279587,4.979026504955714,68.72,84667037.37940288,9.5,11.749131750797922,7.04515388574643,37.38233910075942,0.87,141.55,MQTT-DDoS-Connect_Flood
409.98,6.0,64.0,9.932721705836071,9.932721705836071,0.0,0.23,0.24,0.17,0.12,0.77,0.0,0.0,1.09,1.71,0.45,4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,699.86,56.48,75.56,66.13675049185422,6.5527752097598935,67.5,84667044.05581278,9.5,11.495049926210248,9.264805177544371,52.38445136717932,0.89,141.55,MQTT-DDoS-Connect_Flood
528.75,6.0,64.0,9.109651273458224,9.109651273458224,0.0,0.12,0.06,0.15,0.2,0.85,0.0,0.0,1.26,2.24,0.73,5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,700.02,60.6,75.53,67.22845729562833,5.431599696372641,66.36,84667048.8939341,9.5,11.590770919254195,7.691421900000478,45.74232475295624,0.86,141.55,MQTT-DDoS-Connect_Flood
360683.4,7.1,91.6,1.2539245421733427,1.2539245421733427,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,4536.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,586.2,67.9,172.3,98.05206349206348,40.312322565740914,112.0,0.099981689453125,5.5,13.92946970759193,57.01023330322977,2699.616240488788,0.9,38.5,Benign
89119.93,6.0,64.0,112.63221750948765,112.63221750948765,0.0,0.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.0,0.0,380.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2096.17,111.48,328.38,193.8878283371256,66.63410781164487,192.13,84666481.69976968,9.5,17.966624991114728,94.24346440153656,12866.665956263914,0.38,141.55,MQTT-DoS-Publish_Flood
27515.3,11.5,118.9,1.9772674418979368,1.9772674418979368,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,151.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,498.3,51.6,203.4,90.76908730158728,53.700594756107606,82.3,0.0997912168502807,5.5,13.430167802501852,75.94410941158887,3465.166323680398,0.9,38.5,Benign
412.24,6.0,64.0,9.020762881355362,9.020762881355362,0.0,0.18,0.1,0.12,0.2,0.88,0.0,0.0,0.95,1.86,0.47,4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,702.7,60.0,74.21,66.58972049501925,4.6448290008478015,66.8,84667044.72614552,9.5,11.537471558831443,6.571502782269214,29.57022395593289,0.88,141.55,MQTT-DDoS-Connect_Flood
492.97,6.0,64.0,11.455965640698391,11.455965640698391,0.0,0.2,0.15,0.33,0.26,0.61,0.0,0.0,1.27,1.75,0.48,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,733.24,61.56,81.86,71.20019451308924,7.822470972292908,68.63,84667046.29311329,9.5,11.92547660413932,11.072410595024651,75.09021400025787,0.93,141.55,MQTT-DDoS-Connect_Flood
516.13,6.0,64.0,6.390910349342168,6.390910349342168,0.0,0.07,0.1,0.28,0.12,0.64,0.0,0.0,1.31,2.13,0.89,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,694.62,57.32,78.0,65.93781982693089,7.292308774746178,65.55,84667039.82221161,9.5,11.48020333343402,10.294915356317476,69.16128003876614,0.84,141.55,MQTT-DDoS-Connect_Flood
394.77,6.0,64.0,10.309040690691608,10.309040690691608,0.0,0.13,0.07,0.23,0.2,0.73,0.0,0.0,0.93,1.61,0.55,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,688.63,55.92,75.69,65.0524847103361,6.265015702542064,65.08,84667046.4800016,9.5,11.404464306808295,8.854690263421636,46.52036755145057,0.94,141.55,MQTT-DDoS-Connect_Flood
285833.4,6.0,64.0,1.773850932927121,1.773850932927121,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,3524.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1088.2,42.0,100.6,69.74491658281518,15.071616422372545,80.8,169465512.61939377,13.5,11.811376650037706,21.36686547527677,233.4454172098537,1.0,244.6,Benign
461.56,6.0,64.0,10.36372132244992,10.36372132244992,0.0,0.18,0.18,0.35,0.18,0.61,0.0,0.0,1.18,1.8,0.77,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,688.47,58.2,75.45,65.22643617180034,6.475938956291753,64.85,84667047.23566943,9.5,11.414528451584138,9.141518964898896,57.09767177984762,0.88,141.55,MQTT-DDoS-Connect_Flood
421.52,6.0,64.0,10.14628931298045,10.14628931298045,0.0,0.13,0.05,0.19,0.24,0.8,0.0,0.0,0.94,1.89,0.43,4.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,699.7,58.6,78.96,66.44310118287287,6.725544553450001,66.73,84667032.98655556,9.5,11.524854231089362,9.521502404586489,61.2421653752814,0.87,141.55,MQTT-DDoS-Connect_Flood
59733.75,6.0,64.0,74.82664662278549,74.82664662278549,0.0,0.0,0.0,0.0,0.63,1.0,0.0,0.0,0.0,0.0,0.0,170.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4167.9,155.38,1049.42,359.4587620650334,320.3991337949893,405.61,84666510.01637375,9.5,25.93560770220271,453.5794027816091,144610.71921055924,0.84,141.55,MQTT-DoS-Publish_Flood
226.4,6.0,64.0,7.645962891914159,7.645962891914159,0.0,0.26,0.28,0.0,0.18,1.0,0.0,0.0,0.28,1.7,0.02,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,725.24,66.44,72.88,69.23415357054368,2.80488140531251,68.96,84667021.9668605,9.5,11.766657583286484,3.9623487845697567,9.347626541253495,0.89,141.55,MQTT-DDoS-Connect_Flood
539.35,6.0,64.0,9.233679428285043,9.233679428285043,0.0,0.05,0.15,0.35,0.08,0.63,0.0,0.0,1.66,1.73,1.43,5.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,676.88,58.68,75.38,64.2933113729236,5.781858668271388,64.56,84667021.4603464,9.5,11.329724425343914,8.182138818297323,45.53159182966744,0.83,141.55,MQTT-DDoS-Connect_Flood
131.48,6.0,64.0,21719.06200814557,21719.06200814557,0.0,0.28,0.23,0.0,0.27,0.99,0.0,0.0,0.3,0.23,0.02,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,729.99,66.36,74.27,69.5178399888725,3.3481829929321254,69.56,84667025.72022931,9.5,11.790602568727625,4.736574245846723,13.759249826581089,0.91,141.55,MQTT-DDoS-Connect_Flood
631.56,6.0,64.0,9.989962384152172,9.989962384152172,0.0,0.12,0.02,0.36,0.2,0.62,0.0,0.0,1.71,2.24,0.79,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693.83,57.17,80.21,66.5380072591667,7.848341463668778,65.18,84667026.01069732,9.5,11.529795540037195,11.09787356320128,74.83685134950282,0.86,141.55,MQTT-DDoS-Connect_Flood
849.65,6.0,64.0,33.63486513170871,33.63486513170871,0.0,0.04,0.25,0.1,0.22,0.8,0.0,0.0,0.54,3.49,1.38,9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,729.07,62.2,78.37,69.07354401270385,5.33048725824977,69.67,84662360.37351969,9.5,11.75168680579438,7.545015376910021,33.97451373308232,0.93,141.55,MQTT-DoS-Connect_Flood
447.77,6.0,64.0,10.730102661686963,10.730102661686963,0.0,0.19,0.28,0.09,0.19,0.66,0.0,0.0,1.19,1.92,0.26,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,735.73,61.61,80.1,70.49548698068357,6.615932986187086,70.19,84667019.31838064,9.5,11.871380379912203,9.35513119186668,52.0658057789728,0.92,141.55,MQTT-DDoS-Connect_Flood
39869.7,6.0,123.6,0.9147838844284384,0.9147838844284384,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,534.7,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1205.7,56.4,117.0,77.87731222209163,17.952586822303104,74.3,169468743.13666183,13.5,12.48439353564734,25.42936631595449,325.1752940025922,1.0,244.6,Benign
